DATETIME,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,RH
2023-10-05,29.499999999999996,23.722222222222225,100.89,99.16,10.9412,2.675088,4.990068,,34.22222222222222,24.777777777777775,0.0,,71.12225951918965
2023-10-06,27.77777777777778,20.611111111111107,101.02000000000001,99.27000000000001,14.963700000000001,3.498192,4.990068,9.980136,34.22222222222222,23.88888888888889,0.0,,65.02621108976872
2023-10-07,24.000000000000004,17.833333333333332,101.35,99.58,14.963700000000001,4.064076,6.018948,,31.72222222222222,20.222222222222225,0.0,,68.41701735831006
2023-10-08,23.722222222222225,15.944444444444446,101.55,99.77000000000001,16.5727,3.8068560000000002,6.018948,,29.000000000000004,19.61111111111111,0.0,,61.71171248969964
2023-10-09,23.055555555555557,17.11111111111111,101.72,99.94,14.963700000000001,3.909744,6.018948,,26.999999999999996,19.777777777777775,0.0,,69.19891342157952
2023-10-10,20.055555555555554,18.61111111111111,101.87,0.06999999999999999,10.1367,2.5722,4.012632,,25.388888888888893,18.722222222222225,0.0048259999999999996,,91.39621951649607
2023-10-11,20.333333333333332,18.388888888888886,101.94,0.13,9.654,2.7779760000000002,4.990068,,23.000000000000004,17.888888888888893,0.0048259999999999996,,88.59601392294037
2023-10-12,22.11111111111111,19.333333333333332,101.86,0.06999999999999999,10.7803,2.05776,2.983752,,25.0,17.888888888888893,0.0,,84.26521715168896
2023-10-13,24.166666666666668,19.388888888888893,101.62,99.85,10.9412,2.160648,4.012632,,28.61111111111111,19.111111111111114,0.0,,74.66620293991112
2023-10-14,22.333333333333336,18.000000000000004,101.52000000000001,99.74,11.4239,2.5207560000000004,6.018948,,28.61111111111111,20.0,0.0,,76.47464512073859
2023-10-15,23.388888888888886,17.888888888888893,101.46000000000001,99.67999999999999,12.228399999999999,1.80054,4.012632,,28.5,19.000000000000004,0.0,,71.23261995456724
2023-10-16,24.388888888888893,16.444444444444446,101.47999999999999,99.72,12.872,2.2120919999999997,6.018948,,30.0,18.000000000000004,0.0,,61.2095498003588
2023-10-17,25.72222222222222,17.72222222222222,101.44,99.67999999999999,11.4239,1.851984,4.012632,,31.0,19.000000000000004,0.0,,61.296609456724916
2023-10-18,25.666666666666668,20.666666666666668,101.34,99.58,9.1713,3.08664,4.990068,,30.72222222222222,20.222222222222225,0.0,,73.89268718884038
2023-10-19,24.055555555555554,22.333333333333336,101.24,99.47999999999999,12.5502,4.166964,6.018948,,30.222222222222225,21.888888888888893,0.008636,,90.10594297058542
2023-10-20,22.833333333333332,14.888888888888888,101.81,0.02,16.4118,5.813172000000001,9.0027,11.986452,26.999999999999996,20.111111111111114,0.0,,60.85316694105666
2023-10-21,19.22222222222222,15.833333333333334,102.05,0.24,10.1367,2.7265319999999997,6.018948,,23.88888888888889,17.5,0.000254,,80.73388687059045
2023-10-22,21.0,17.11111111111111,101.95,0.15,10.4585,1.954872,4.012632,,24.61111111111111,17.5,0.0,,78.44749693739811
2023-10-23,23.055555555555557,19.61111111111111,101.72,99.92999999999999,10.619399999999999,1.183212,2.006316,,28.388888888888886,18.000000000000004,0.0,,80.95200341410134
2023-10-24,25.055555555555554,21.27777777777778,101.6,99.83,10.7803,1.131768,2.006316,,30.0,19.61111111111111,0.0,,79.5655094993734
2023-10-25,26.33333333333334,21.222222222222225,101.45,99.7,13.0329,1.440432,2.983752,,32.0,21.500000000000004,0.0,,73.50121828288559
2023-10-26,27.11111111111111,21.555555555555554,101.36,99.6,11.263,1.337544,2.983752,,33.00000000000001,22.77777777777778,0.0,,71.65853515680149
2023-10-27,25.27777777777778,21.444444444444443,101.41,99.65,10.297600000000001,2.7265319999999997,4.990068,,32.0,21.77777777777778,0.012954,,79.32526329375409
2023-10-28,24.055555555555554,19.444444444444446,101.53999999999999,99.77000000000001,13.837399999999999,2.5207560000000004,4.012632,,30.222222222222225,20.611111111111107,0.000254,,75.42668171187168
2023-10-29,20.500000000000004,19.499999999999996,101.8,,10.7803,2.160648,4.012632,,26.611111111111114,19.111111111111114,0.06781799999999999,,93.99118423225818
2023-10-30,22.555555555555554,18.5,101.88,0.09,11.263,1.9034280000000001,4.012632,,28.000000000000004,18.000000000000004,0.0,,77.85441140495834
2023-10-31,22.5,17.166666666666668,101.9,0.11000000000000001,10.7803,1.697652,4.012632,,29.000000000000004,16.0,0.0,,71.8238495373297
2023-11-01,22.333333333333336,16.11111111111111,101.72,99.92999999999999,10.7803,1.183212,2.983752,,29.000000000000004,17.0,0.0,,67.84628922454084
2023-11-02,24.333333333333332,19.111111111111114,101.4,99.63,10.7803,1.6462080000000001,2.983752,,29.000000000000004,17.38888888888889,0.0,,72.65430523715678
2023-11-03,25.166666666666668,22.333333333333336,101.21000000000001,99.44,9.3322,2.2120919999999997,4.990068,,29.000000000000004,19.72222222222222,0.000254,,84.3082264532026
2023-11-04,25.166666666666668,22.055555555555557,101.27000000000001,99.5,10.619399999999999,2.006316,4.990068,,28.77777777777778,22.5,0.001778,,82.89286641887207
2023-11-05,25.944444444444446,22.555555555555554,101.36,99.59,11.5848,2.3149800000000003,4.012632,,30.0,22.5,0.0,,81.59516689546676
2023-11-06,20.444444444444443,17.555555555555557,101.78,,15.285499999999999,3.3438600000000003,7.97382,,29.277777777777782,18.000000000000004,0.002032,,83.4941596024115
2023-11-07,19.66666666666667,16.88888888888889,101.69,99.88,12.872,1.851984,4.012632,,22.77777777777778,16.722222222222225,0.000254,,83.99496453686062
2023-11-08,22.944444444444443,20.611111111111107,101.38,99.6,8.3668,1.2861,2.006316,,26.72222222222222,16.722222222222225,0.0,,86.70440477856333
2023-11-09,25.111111111111114,22.888888888888893,101.37,99.61,9.1713,2.05776,4.012632,,29.000000000000004,19.111111111111114,0.0038099999999999996,,87.49193886202681
2023-11-10,26.500000000000004,22.888888888888893,101.46000000000001,99.69,10.1367,1.954872,2.983752,,32.0,22.611111111111114,0.0,,80.57181716618945
2023-11-11,25.944444444444446,21.77777777777778,101.66,99.89,11.906600000000001,2.7265319999999997,4.990068,,31.38888888888889,19.88888888888889,0.00127,,77.8166021010105
2023-11-12,16.666666666666668,13.666666666666668,102.32000000000001,0.5,14.3201,4.88718,6.018948,,31.111111111111114,11.11111111111111,0.003048,,82.45431047621719
2023-11-13,12.277777777777779,9.666666666666666,102.75,0.8800000000000001,16.09,3.8068560000000002,6.996384,,20.777777777777782,11.11111111111111,0.0,,84.0719819446937
2023-11-14,14.833333333333336,10.833333333333334,102.47,0.61,14.6419,2.4178680000000004,4.990068,,17.0,11.277777777777777,0.0,,76.95525764076473
2023-11-15,15.833333333333334,13.222222222222221,102.42,0.5700000000000001,9.010399999999999,2.82942,6.018948,,18.000000000000004,11.88888888888889,0.001016,,84.4721605991999
2023-11-16,15.944444444444446,8.555555555555555,102.95,1.1,16.5727,3.703968,11.009015999999999,,21.999999999999996,10.0,0.0,,61.498699708508376
2023-11-17,16.0,7.833333333333335,102.60999999999999,0.77,15.285499999999999,2.160648,4.990068,,23.000000000000004,9.000000000000002,0.0,,58.347308384779794
2023-11-18,17.555555555555557,8.166666666666668,102.33,0.51,14.963700000000001,1.6462080000000001,4.012632,,24.22222222222222,10.722222222222221,0.0,,54.07052321036196
2023-11-19,17.444444444444443,9.777777777777779,102.03,0.21000000000000002,12.5502,1.234656,2.983752,,25.0,10.0,0.0,,60.70702358853042
2023-11-20,18.000000000000004,11.055555555555555,101.89,0.08,10.7803,1.337544,2.983752,,26.0,10.999999999999998,0.0,,63.83502863998714
2023-11-21,19.166666666666668,12.444444444444445,101.59,99.78999999999999,10.297600000000001,1.594764,4.012632,,26.0,12.000000000000002,0.0,,65.03614148770878
2023-11-22,21.0,17.666666666666664,101.58,99.78,7.4014,1.183212,4.012632,,26.0,14.38888888888889,0.0,,81.25150926620559
2023-11-23,21.72222222222222,16.666666666666668,101.72999999999999,99.94,8.3668,1.440432,2.983752,,28.000000000000004,16.0,0.0,,72.96129403256883
2023-11-24,21.944444444444446,16.77777777777778,101.92999999999999,0.13999999999999999,8.5277,1.851984,4.012632,,27.38888888888889,17.0,0.0,,72.4870433746797
2023-11-25,22.055555555555557,15.777777777777779,101.97,0.18,9.4931,1.749096,2.983752,,27.5,17.5,0.0,,67.54999332865339
2023-11-26,21.666666666666668,16.944444444444446,,,7.4014,1.440432,2.983752,,28.000000000000004,17.0,0.0,,74.51248060174565
2023-11-27,20.27777777777778,14.666666666666666,101.88,0.08,9.9758,1.851984,4.990068,,26.999999999999996,14.000000000000002,0.0,,70.15070690497977
2023-11-28,20.111111111111114,14.38888888888889,101.81,0.02,8.3668,1.697652,4.012632,,26.38888888888889,15.0,0.0,,69.6168991641155
2023-11-29,21.666666666666668,17.166666666666668,101.84,0.05,6.436,2.7265319999999997,4.990068,,26.72222222222222,15.277777777777779,0.000508,,75.56933045754276
2023-11-30,18.55555555555556,15.611111111111112,102.19,0.37,5.309699999999999,3.8068560000000002,6.018948,,26.72222222222222,14.27777777777778,0.001778,,82.97941783194551
2023-12-01,14.888888888888888,10.166666666666666,102.38,0.53,8.2059,2.82942,9.0027,,21.38888888888889,12.5,0.0,,73.34558533927914
2023-12-02,15.611111111111112,10.944444444444446,102.28,0.44000000000000006,9.010399999999999,2.9323080000000004,4.012632,,18.000000000000004,12.5,0.0,,73.74527329606015
2023-12-03,13.833333333333334,12.722222222222221,102.2,0.35,9.8149,2.366424,4.012632,,17.5,12.388888888888888,0.000508,,93.00592005006801
2023-12-04,14.61111111111111,12.388888888888888,101.97,0.12,15.124600000000001,1.851984,2.983752,,17.0,11.88888888888889,0.000254,,86.5225222962781
2023-12-05,17.27777777777778,13.611111111111112,101.67999999999999,99.85,10.297600000000001,2.006316,2.983752,,20.222222222222225,11.88888888888889,0.000508,,79.03364574238631
2023-12-06,17.0,12.833333333333334,102.08,0.26,11.7457,2.263536,6.018948,,23.000000000000004,10.999999999999998,0.000508,,76.45409396377057
2023-12-07,17.5,10.444444444444443,101.78,99.97,12.067499999999999,1.183212,2.983752,,25.111111111111114,12.000000000000002,0.0,,63.25327807679818
2023-12-08,20.222222222222225,15.388888888888891,101.41,99.61,11.263,2.2120919999999997,4.990068,,26.0,12.222222222222223,0.0,,73.7422303741232
2023-12-09,22.555555555555554,19.499999999999996,101.13,99.35,8.5277,2.2120919999999997,4.990068,,26.999999999999996,13.777777777777777,0.0,,82.87080279978052
2023-12-10,22.666666666666668,20.333333333333332,101.16,99.39,9.654,2.3149800000000003,4.012632,,25.0,18.5,0.0,,86.67846222414003
2023-12-11,23.666666666666664,20.72222222222222,101.39,99.61,10.619399999999999,2.1092039999999996,4.012632,,28.22222222222222,20.0,0.0,,83.57146092232453
2023-12-12,18.833333333333336,14.444444444444445,101.78,99.97,11.1021,3.703968,6.018948,,28.22222222222222,15.722222222222221,0.000254,,75.64882633233053
2023-12-13,22.11111111111111,18.722222222222225,101.71000000000001,99.91,7.2405,2.006316,4.990068,,26.0,15.722222222222221,0.001016,,81.11096753083363
2023-12-14,23.444444444444446,21.444444444444443,101.59,99.81,9.3322,2.263536,4.990068,,26.999999999999996,16.0,0.007112,,88.54389532590322
2023-12-15,22.944444444444443,19.444444444444446,101.5,99.72,11.4239,3.395304,7.97382,,29.000000000000004,11.77777777777778,0.0,,80.6583588142577
2023-12-16,9.000000000000002,5.1111111111111125,102.75,0.8800000000000001,14.963700000000001,5.40162,9.980136,,12.000000000000002,5.1111111111111125,0.000254,,76.60174921492231
2023-12-17,6.611111111111111,4.8888888888888875,102.69000000000001,0.78,10.1367,2.82942,6.996384,,9.777777777777779,4.388888888888888,0.002286,,88.75612182883334
2023-12-18,7.444444444444444,6.611111111111111,102.57000000000001,0.67,7.0796,3.2924160000000002,4.990068,,9.000000000000002,4.722222222222222,0.002794,,94.44738302635332
2023-12-19,9.166666666666668,4.0555555555555545,102.72,0.8300000000000001,16.4118,4.269852,6.996384,,10.999999999999998,5.6111111111111125,0.0,,70.35721171356471
2023-12-20,9.555555555555557,2.11111111111111,102.77000000000001,0.89,15.446399999999999,3.8068560000000002,6.996384,11.986452,15.0,4.000000000000002,0.0,,59.72903422546813
2023-12-21,8.833333333333332,-0.5555555555555556,103.17,1.26,11.7457,5.195844,7.97382,,14.000000000000002,5.0,0.0,,51.738202340985616
2023-12-22,8.222222222222221,-0.9444444444444441,103.29,1.3800000000000001,11.4239,3.189528,6.996384,,13.0,5.0,0.0,,52.41524458864863
2023-12-23,9.11111111111111,-1.9444444444444446,103.17999999999999,1.28,12.5502,2.6236439999999996,4.990068,,14.000000000000002,2.9999999999999996,0.0,,45.86101745303374
2023-12-24,10.722222222222221,-2.0555555555555554,103.10999999999999,1.22,14.1592,2.5722,6.018948,,17.0,4.000000000000002,0.0,,40.832374152169606
2023-12-25,12.000000000000002,0.4999999999999992,102.66,0.8,12.067499999999999,1.851984,4.012632,,18.111111111111107,5.0,0.0,,45.21717758636254
2023-12-26,14.27777777777778,6.500000000000002,102.47,0.62,8.849499999999999,1.54332,2.983752,,21.11111111111111,8.0,0.0,,59.494593603041025
2023-12-27,15.5,9.38888888888889,102.34,0.5,7.2405,1.440432,2.983752,,23.000000000000004,9.000000000000002,0.0,,66.93520528664928
2023-12-28,17.944444444444443,12.388888888888888,102.13,0.32,9.010399999999999,1.491876,2.983752,,24.499999999999996,9.61111111111111,0.0,,69.95630881249055
2023-12-29,19.94444444444445,14.11111111111111,101.97,0.16,8.3668,1.6462080000000001,2.983752,,24.499999999999996,10.999999999999998,0.0,,69.0853803228738
2023-12-30,19.777777777777775,15.444444444444443,101.81,0.01,9.010399999999999,1.440432,4.012632,,25.61111111111111,14.500000000000002,0.0,,76.0722166315751
2023-12-31,20.833333333333336,16.722222222222225,101.77000000000001,99.97999999999999,7.5623000000000005,1.749096,2.983752,,26.500000000000004,15.777777777777779,0.0,,77.32467746519931
